1.50E+11,28855,0,0,0,-0.046449,-0.18319,0.93964,0.28522
1.50E+11,28856,0,0,0,-0.044882,-0.18078,0.93958,0.28722
1.50E+11,28857,0,0,0,-0.043766,-0.18295,0.93891,0.2882
1.50E+11,28858,0,0,0,-0.043589,-0.18504,0.93822,0.28914
1.50E+11,28859,0,0,0,-0.050543,-0.19247,0.93529,0.29264
1.50E+11,28860,0,0,0,-0.050115,-0.1923,0.93489,0.29409
1.50E+11,28861,0,0,0,-0.049833,-0.19216,0.93459,0.29519
1.50E+11,28862,0,0,0,-0.050341,-0.19316,0.934,0.29631
1.50E+11,28863,0,0,0,-0.051127,-0.19369,0.93347,0.2975
1.50E+11,28864,0,0,0,-0.053099,-0.19231,0.93308,0.29925
1.50E+11,28865,0,0,0,-0.055466,-0.19021,0.93272,0.30127
1.50E+11,28866,0,0,0,-0.057852,-0.18783,0.93231,0.30361
1.50E+11,28867,0,0,0,-0.059481,-0.18464,0.93212,0.30581
1.50E+11,28868,0,0,0,-0.060054,-0.18267,0.93178,0.30792
1.50E+11,28869,0,0,0,-0.059488,-0.18202,0.93156,0.30906
1.50E+11,28870,0,0,0,-0.057579,-0.18189,0.9313,0.3103
1.50E+11,28871,0,0,0,-0.055884,-0.18419,0.93083,0.31065
1.50E+11,28872,0,0,0,-0.054601,-0.18691,0.93027,0.31094
1.50E+11,28873,0,0,0,-0.054222,-0.19031,0.92946,0.31137
1.50E+11,28874,0,0,0,-0.055754,-0.19229,0.9287,0.31214
1.50E+11,28875,0,0,0,-0.058087,-0.19427,0.92765,0.3136
1.50E+11,28876,0,0,0,-0.062216,-0.19557,0.92634,0.31588
1.50E+11,28877,0,0,0,-0.06652,-0.19606,0.92507,0.31841
1.50E+11,28878,0,0,0,-0.070944,-0.19581,0.92346,0.32225
1.50E+11,28879,0,0,0,-0.074978,-0.19426,0.92207,0.32624
1.50E+11,28880,0,0,0,-0.078091,-0.19288,0.92056,0.33055
1.50E+11,28881,0,0,0,-0.079687,-0.18929,0.91962,0.33483
1.50E+11,28882,0,0,0,-0.079201,-0.1852,0.91887,0.33928
1.50E+11,28883,0,0,0,-0.078113,-0.18164,0.91817,0.34332
1.50E+11,28884,0,0,0,-0.075707,-0.17874,0.91766,0.34673
1.50E+11,28885,0,0,0,-0.072281,-0.17623,0.91718,0.35001
1.50E+11,28886,0,0,0,-0.068229,-0.1754,0.91674,0.35238
1.50E+11,28887,0,0,0,-0.065704,-0.17615,0.91599,0.35443
1.50E+11,28888,0,0,0,-0.062948,-0.1765,0.91527,0.35661
1.50E+11,28889,0,0,0,-0.061973,-0.17935,0.91403,0.35852
1.50E+11,28890,0,0,0,-0.060791,-0.18212,0.91267,0.3608
1.50E+11,28891,0,0,0,-0.06208,-0.18497,0.91125,0.3627
1.50E+11,28892,0,0,0,-0.062757,-0.18803,0.90976,0.36476
1.50E+11,28893,0,0,0,-0.063943,-0.19089,0.9081,0.36719
1.50E+11,28894,0,0,0,-0.065303,-0.19286,0.9067,0.36937
1.50E+11,28895,0,0,0,-0.066542,-0.19357,0.90565,0.37134
1.50E+11,28896,0,0,0,-0.067153,-0.19383,0.90486,0.37302
1.50E+11,28897,0,0,0,-0.067804,-0.19324,0.90429,0.37458
1.50E+11,28898,0,0,0,-0.068227,-0.19317,0.9036,0.37622
1.50E+11,28899,0,0,0,-0.067781,-0.19214,0.90305,0.37814
1.50E+11,28900,0,0,0,-0.067198,-0.19122,0.90252,0.37998
1.50E+11,28901,0,0,0,-0.066645,-0.19035,0.90186,0.38206
1.50E+11,28902,0,0,0,-0.06664,-0.19019,0.90111,0.3839
1.50E+11,28903,0,0,0,-0.066286,-0.19034,0.90025,0.38592
1.50E+11,28904,0,0,0,-0.066681,-0.18992,0.89963,0.38749
1.50E+11,28905,0,0,0,-0.067119,-0.19065,0.8988,0.38898
1.50E+11,28906,0,0,0,-0.067515,-0.19073,0.89817,0.39033
1.50E+11,28907,0,0,0,-0.068441,-0.19048,0.89756,0.39168
1.50E+11,28908,0,0,0,-0.069299,-0.19004,0.8969,0.39326
1.50E+11,28909,0,0,0,-0.070119,-0.18979,0.89629,0.39461
1.50E+11,28910,0,0,0,-0.070274,-0.18811,0.89574,0.39665
1.50E+11,28911,0,0,0,-0.070719,-0.18713,0.89507,0.39854
1.50E+11,28912,0,0,0,-0.071001,-0.18568,0.8946,0.40022
1.50E+11,28913,0,0,0,-0.071169,-0.18563,0.89401,0.40153
1.50E+11,28914,0,0,0,-0.070821,-0.18506,0.89367,0.4026
1.50E+11,28915,0,0,0,-0.070644,-0.18487,0.8934,0.40331
1.50E+11,28916,0,0,0,-0.070893,-0.18608,0.89289,0.40385
1.50E+11,28917,0,0,0,-0.071468,-0.18686,0.89252,0.4042
1.50E+11,28918,0,0,0,-0.071788,-0.18683,0.89209,0.40513
1.50E+11,28919,0,0,0,-0.073012,-0.18744,0.89157,0.40575
1.50E+11,28920,0,0,0,-0.074011,-0.18765,0.89109,0.40653
1.50E+11,28921,0,0,0,-0.075324,-0.18789,0.89054,0.40738
1.50E+11,28922,0,0,0,-0.075602,-0.18787,0.8901,0.4083
1.50E+11,28923,0,0,0,-0.07596,-0.18747,0.88978,0.40912
1.50E+11,28924,0,0,0,-0.076289,-0.18683,0.88949,0.40999
1.50E+11,28925,0,0,0,-0.07681,-0.18666,0.88929,0.4104
1.50E+11,28926,0,0,0,-0.077172,-0.1864,0.88905,0.41096
1.50E+11,28927,0,0,0,-0.076812,-0.1862,0.88909,0.41104
1.50E+11,28928,0,0,0,-0.07781,-0.18632,0.88898,0.41104
1.50E+11,28929,0,0,0,-0.078196,-0.18633,0.88902,0.41087
1.50E+11,28930,0,0,0,-0.07865,-0.18583,0.88896,0.41114
1.50E+11,28931,0,0,0,-0.080149,-0.18618,0.88877,0.41109
1.50E+11,28932,0,0,0,-0.081305,-0.18592,0.88859,0.41138
1.50E+11,28933,0,0,0,-0.081897,-0.18571,0.88854,0.41145
1.50E+11,28934,0,0,0,-0.08241,-0.18542,0.88866,0.41124
1.50E+11,28935,0,0,0,-0.082821,-0.18529,0.8889,0.41068
1.50E+11,28936,0,0,0,-0.082471,-0.18583,0.88914,0.40999
1.50E+11,28937,0,0,0,-0.082689,-0.1867,0.88959,0.40858
1.50E+11,28938,0,0,0,-0.082191,-0.18704,0.89006,0.40749
1.50E+11,28939,0,0,0,-0.081815,-0.18794,0.89051,0.40616
1.50E+11,28940,0,0,0,-0.081654,-0.191,0.89057,0.40465
1.50E+11,28941,0,0,0,-0.081574,-0.19438,0.89056,0.40306
1.50E+11,28942,0,0,0,-0.080486,-0.19647,0.89093,0.40146
1.50E+11,28943,0,0,0,-0.080043,-0.19868,0.89114,0.39999
1.50E+11,28944,0,0,0,-0.079278,-0.19969,0.89159,0.39863
1.50E+11,28945,0,0,0,-0.07969,-0.19982,0.89207,0.39742
1.50E+11,28946,0,0,0,-0.079507,-0.19809,0.89281,0.39666
1.50E+11,28947,0,0,0,-0.079038,-0.19754,0.89354,0.39538
1.50E+11,28948,0,0,0,-0.079709,-0.19936,0.89411,0.39303
1.50E+11,28949,0,0,0,-0.077257,-0.19752,0.89551,0.39125
1.50E+11,28950,0,0,0,-0.076757,-0.19809,0.89661,0.38853
1.50E+11,28951,0,0,0,-0.078802,-0.20149,0.89704,0.38536
1.50E+11,28952,0,0,0,-0.078396,-0.20049,0.89809,0.38354
1.50E+11,28953,0,0,0,-0.080232,-0.2022,0.89814,0.38212
1.50E+11,28954,0,0,0,-0.08304,-0.20245,0.89822,0.3812
1.50E+11,28955,0,0,0,-0.084361,-0.20172,0.89852,0.38061
1.50E+11,28956,0,0,0,-0.085685,-0.20253,0.89862,0.37962
1.50E+11,28957,0,0,0,-0.085087,-0.20309,0.89919,0.37812
1.50E+11,28958,0,0,0,-0.082785,-0.2026,0.90006,0.37682
1.50E+11,28959,0,0,0,-0.08125,-0.20378,0.90068,0.37502
1.50E+11,28960,0,0,0,-0.077284,-0.20282,0.9021,0.37296
1.50E+11,28961,0,0,0,-0.073905,-0.20165,0.9033,0.37137
1.50E+11,28962,0,0,0,-0.071846,-0.20048,0.90453,0.36941
1.50E+11,28963,0,0,0,-0.070367,-0.20023,0.90541,0.36769
1.50E+11,28964,0,0,0,-0.070248,-0.2004,0.90621,0.36562
1.50E+11,28965,0,0,0,-0.070853,-0.20006,0.90669,0.36452
1.50E+11,28966,0,0,0,-0.071599,-0.2003,0.90712,0.36315
1.50E+11,28967,0,0,0,-0.073134,-0.20009,0.90753,0.36194
1.50E+11,28968,0,0,0,-0.074045,-0.20126,0.90784,0.36033
1.50E+11,28969,0,0,0,-0.074278,-0.2003,0.90838,0.35945
1.50E+11,28970,0,0,0,-0.074845,-0.20087,0.90893,0.35764
1.50E+11,28971,0,0,0,-0.074499,-0.19996,0.90957,0.35657
1.50E+11,28972,0,0,0,-0.074807,-0.19906,0.9104,0.3549
1.50E+11,28973,0,0,0,-0.073578,-0.1999,0.91087,0.35347
1.50E+11,28974,0,0,0,-0.074188,-0.19965,0.91158,0.35165
1.50E+11,28975,0,0,0,-0.074131,-0.19861,0.91204,0.35105
1.50E+11,28976,0,0,0,-0.074005,-0.19839,0.91261,0.34973
1.50E+11,28977,0,0,0,-0.075189,-0.19629,0.913,0.34963
1.50E+11,28978,0,0,0,-0.075376,-0.19602,0.913,0.34975
1.50E+11,28979,0,0,0,-0.07526,-0.19639,0.91322,0.34898
1.50E+11,28980,0,0,0,-0.075634,-0.19745,0.91342,0.34778
1.50E+11,28981,0,0,0,-0.075579,-0.19676,0.91367,0.34754
1.50E+11,28982,0,0,0,-0.075899,-0.19662,0.91381,0.34718
1.50E+11,28983,0,0,0,-0.075606,-0.19647,0.91391,0.34706
1.50E+11,28984,0,0,0,-0.07526,-0.19528,0.91421,0.34703
1.50E+11,28985,0,0,0,-0.075714,-0.19432,0.9143,0.34722
1.50E+11,28986,0,0,0,-0.075339,-0.1938,0.91444,0.34723
1.50E+11,28987,0,0,0,-0.074315,-0.19334,0.91466,0.34712
1.50E+11,28988,0,0,0,-0.073981,-0.19176,0.9149,0.34745
1.50E+11,28989,0,0,0,-0.07439,-0.19301,0.91476,0.34703
1.50E+11,28990,0,0,0,-0.074533,-0.19233,0.91479,0.34731
1.50E+11,28991,0,0,0,-0.075358,-0.19295,0.91459,0.3473
1.50E+11,28992,0,0,0,-0.076402,-0.19189,0.91443,0.34809
1.50E+11,28993,0,0,0,-0.077606,-0.19212,0.914,0.34882
1.50E+11,28994,0,0,0,-0.078234,-0.19264,0.91357,0.34951
1.50E+11,28995,0,0,0,-0.078535,-0.19227,0.91331,0.35032
1.50E+11,28996,0,0,0,-0.079117,-0.19196,0.91307,0.35098
1.50E+11,28997,0,0,0,-0.078609,-0.19246,0.91269,0.35183
1.50E+11,28998,0,0,0,-0.078323,-0.19291,0.91228,0.3527
1.50E+11,28999,0,0,0,-0.078962,-0.19414,0.91174,0.35327
1.50E+11,29000,0,0,0,-0.079175,-0.1949,0.91129,0.35397
1.50E+11,29001,0,0,0,-0.079942,-0.19601,0.91066,0.35481
1.50E+11,29002,0,0,0,-0.081178,-0.19565,0.91008,0.35621
1.50E+11,29003,0,0,0,-0.083027,-0.19667,0.90906,0.35782
1.50E+11,29004,0,0,0,-0.084765,-0.19501,0.90829,0.36028
1.50E+11,29005,0,0,0,-0.085242,-0.19558,0.90756,0.36169
1.50E+11,29006,0,0,0,-0.085702,-0.19516,0.90686,0.36357
1.50E+11,29007,0,0,0,-0.086091,-0.19591,0.9061,0.36494
1.50E+11,29008,0,0,0,-0.086105,-0.19475,0.90525,0.36768
1.50E+11,29009,0,0,0,-0.085674,-0.19315,0.90455,0.37032
1.50E+11,29010,0,0,0,-0.085492,-0.19213,0.90381,0.37269
1.50E+11,29011,0,0,0,-0.085304,-0.19106,0.90293,0.37541
1.50E+11,29012,0,0,0,-0.083954,-0.18892,0.90215,0.37867
1.50E+11,29013,0,0,0,-0.082758,-0.18725,0.90143,0.38146
1.50E+11,29014,0,0,0,-0.081387,-0.1856,0.90077,0.38411
1.50E+11,29015,0,0,0,-0.080159,-0.18664,0.89998,0.38571
1.50E+11,29016,0,0,0,-0.07954,-0.18722,0.89873,0.38848
1.50E+11,29017,0,0,0,-0.07835,-0.1891,0.89786,0.38982
1.50E+11,29018,0,0,0,-0.07811,-0.19071,0.89642,0.39237
1.50E+11,29019,0,0,0,-0.078635,-0.19323,0.89524,0.39373
1.50E+11,29020,0,0,0,-0.079221,-0.19465,0.89382,0.39612
1.50E+11,29021,0,0,0,-0.080392,-0.19556,0.89247,0.39848
1.50E+11,29022,0,0,0,-0.080804,-0.195,0.89129,0.4013
1.50E+11,29023,0,0,0,-0.081455,-0.19584,0.89015,0.4033
1.50E+11,29024,0,0,0,-0.080537,-0.19545,0.8894,0.40531
1.50E+11,29025,0,0,0,-0.080119,-0.19521,0.8888,0.40683
1.50E+11,29026,0,0,0,-0.079272,-0.19451,0.88809,0.40887
1.50E+11,29027,0,0,0,-0.078522,-0.19449,0.88757,0.41016
1.50E+11,29028,0,0,0,-0.077588,-0.19422,0.88718,0.4113
1.50E+11,29029,0,0,0,-0.077462,-0.19411,0.88658,0.41267
1.50E+11,29030,0,0,0,-0.0782,-0.19408,0.88582,0.41417
1.50E+11,29031,0,0,0,-0.079007,-0.19391,0.88523,0.41535
1.50E+11,29032,0,0,0,-0.080247,-0.19358,0.88455,0.41673
1.50E+11,29033,0,0,0,-0.081397,-0.19424,0.88385,0.41768
1.50E+11,29034,0,0,0,-0.083102,-0.19385,0.88288,0.41957
1.50E+11,29035,0,0,0,-0.083629,-0.19349,0.8823,0.42085
1.50E+11,29036,0,0,0,-0.084094,-0.19321,0.88175,0.42204
1.50E+11,29037,0,0,0,-0.083968,-0.19248,0.88124,0.42346
1.50E+11,29038,0,0,0,-0.084371,-0.19137,0.88076,0.42488
1.50E+11,29039,0,0,0,-0.083149,-0.19073,0.88066,0.42562
1.50E+11,29040,0,0,0,-0.082551,-0.18964,0.88039,0.42678
1.50E+11,29041,0,0,0,-0.081699,-0.18821,0.88016,0.42805
1.50E+11,29042,0,0,0,-0.080849,-0.18766,0.87999,0.42878
1.50E+11,29043,0,0,0,-0.080539,-0.18725,0.87987,0.42928
1.50E+11,29044,0,0,0,-0.079227,-0.18519,0.87959,0.43099
1.50E+11,29045,0,0,0,-0.078627,-0.18626,0.87942,0.43098
1.50E+11,29046,0,0,0,-0.078211,-0.18446,0.87919,0.4323
1.50E+11,29047,0,0,0,-0.078343,-0.18498,0.87878,0.43289
1.50E+11,29048,0,0,0,-0.078143,-0.18318,0.87869,0.43387
1.50E+11,29049,0,0,0,-0.079531,-0.1851,0.87813,0.43394
1.50E+11,29050,0,0,0,-0.079991,-0.18496,0.87767,0.43483
1.50E+11,29051,0,0,0,-0.079991,-0.18446,0.87764,0.43511
1.50E+11,29052,0,0,0,-0.081032,-0.18375,0.87737,0.43576
1.50E+11,29053,0,0,0,-0.082357,-0.18557,0.87719,0.43511
1.50E+11,29054,0,0,0,-0.083181,-0.18376,0.87689,0.43632
1.50E+11,29055,0,0,0,-0.084881,-0.18423,0.87668,0.43622
1.50E+11,29056,0,0,0,-0.085037,-0.18338,0.87695,0.436
1.50E+11,29057,0,0,0,-0.08591,-0.18217,0.87693,0.43638
1.50E+11,29058,0,0,0,-0.086514,-0.18188,0.87699,0.43627
1.50E+11,29059,0,0,0,-0.086485,-0.18231,0.87746,0.43515
1.50E+11,29060,0,0,0,-0.086728,-0.18067,0.87734,0.43601
1.50E+11,29061,0,0,0,-0.086597,-0.18162,0.87764,0.43505
1.50E+11,29062,0,0,0,-0.087027,-0.18139,0.87751,0.43531
1.50E+11,29063,0,0,0,-0.087644,-0.18243,0.87779,0.4342
1.50E+11,29064,0,0,0,-0.087936,-0.18287,0.8781,0.43331
1.50E+11,29065,0,0,0,-0.088067,-0.18336,0.8778,0.43368
1.50E+11,29066,0,0,0,-0.08813,-0.18557,0.87793,0.43247
1.50E+11,29067,0,0,0,-0.089506,-0.18606,0.87789,0.43206
1.50E+11,29068,0,0,0,-0.090934,-0.18718,0.87749,0.4321
1.50E+11,29069,0,0,0,-0.091557,-0.18792,0.87724,0.43214
1.50E+11,29070,0,0,0,-0.091749,-0.18825,0.87749,0.43146
1.50E+11,29071,0,0,0,-0.092144,-0.18983,0.8776,0.43046
1.50E+11,29072,0,0,0,-0.091801,-0.19166,0.8779,0.42911
1.50E+11,29073,0,0,0,-0.091741,-0.19257,0.87794,0.42862
1.50E+11,29074,0,0,0,-0.090733,-0.19394,0.87794,0.42822
1.50E+11,29075,0,0,0,-0.089789,-0.19667,0.87781,0.42744
1.50E+11,29076,0,0,0,-0.090035,-0.20009,0.87735,0.42674
1.50E+11,29077,0,0,0,-0.088738,-0.20222,0.87728,0.42616
1.50E+11,29078,0,0,0,-0.087868,-0.20474,0.87772,0.42423
1.50E+11,29079,0,0,0,-0.087353,-0.20718,0.87793,0.42272
1.50E+11,29080,0,0,0,-0.08742,-0.20864,0.87795,0.42194
1.50E+11,29081,0,0,0,-0.08813,-0.20766,0.8782,0.42176
1.50E+11,29082,0,0,0,-0.089232,-0.20732,0.87902,0.41998
1.50E+11,29083,0,0,0,-0.088753,-0.20592,0.87931,0.42016
1.50E+11,29084,0,0,0,-0.088654,-0.20364,0.8805,0.4188
1.50E+11,29085,0,0,0,-0.08808,-0.20421,0.88184,0.4158
1.50E+11,29086,0,0,0,-0.088291,-0.20548,0.88181,0.41519
1.50E+11,29087,0,0,0,-0.087892,-0.20666,0.88259,0.41303
1.50E+11,29088,0,0,0,-0.089056,-0.20837,0.88313,0.41078
1.50E+11,29089,0,0,0,-0.08985,-0.20952,0.88341,0.4094
1.50E+11,29090,0,0,0,-0.092341,-0.20978,0.88321,0.40914
1.50E+11,29091,0,0,0,-0.095084,-0.20876,0.88376,0.40786
1.50E+11,29092,0,0,0,-0.09549,-0.20993,0.88291,0.40901
1.50E+11,29093,0,0,0,-0.098298,-0.2106,0.88355,0.4066
1.50E+11,29094,0,0,0,-0.098796,-0.20992,0.88368,0.40656
1.50E+11,29095,0,0,0,-0.093947,-0.20722,0.88647,0.403
1.50E+11,29096,0,0,0,-0.098485,-0.21057,0.88471,0.40403
1.50E+11,29097,0,0,0,-0.098175,-0.20978,0.88467,0.40461
1.50E+11,29098,0,0,0,-0.096949,-0.20925,0.88555,0.40325
1.50E+11,29099,0,0,0,-0.095796,-0.20851,0.88594,0.40305
1.50E+11,29100,0,0,0,-0.095055,-0.20729,0.8869,0.40176
1.50E+11,29101,0,0,0,-0.094395,-0.20471,0.88771,0.40144
1.50E+11,29102,0,0,0,-0.093085,-0.2033,0.88838,0.40098
1.50E+11,29103,0,0,0,-0.091599,-0.20204,0.88878,0.40107
1.50E+11,29104,0,0,0,-0.091391,-0.20111,0.88913,0.40081
1.50E+11,29105,0,0,0,-0.09039,-0.20081,0.88987,0.39956
1.50E+11,29106,0,0,0,-0.091351,-0.19969,0.89003,0.39953
1.50E+11,29107,0,0,0,-0.091381,-0.19888,0.89064,0.39856
1.50E+11,29108,0,0,0,-0.094018,-0.19647,0.89052,0.39941
1.50E+11,29109,0,0,0,-0.094241,-0.19832,0.89054,0.39841
1.50E+11,29110,0,0,0,-0.096051,-0.19897,0.89018,0.39845
1.50E+11,29111,0,0,0,-0.095209,-0.19688,0.89072,0.39847
1.50E+11,29112,0,0,0,-0.0959,-0.19634,0.89053,0.39902
1.50E+11,29113,0,0,0,-0.095293,-0.19484,0.89089,0.3991
1.50E+11,29114,0,0,0,-0.096262,-0.19509,0.89056,0.39947
1.50E+11,29115,0,0,0,-0.095494,-0.19501,0.8906,0.39961
1.50E+11,29116,0,0,0,-0.089859,-0.19841,0.89113,0.39805
1.50E+11,29117,0,0,0,-0.094962,-0.19609,0.88971,0.40119
1.50E+11,29118,0,0,0,-0.093821,-0.20018,0.88834,0.40246
1.50E+11,29119,0,0,0,-0.093737,-0.19435,0.88889,0.40413
1.50E+11,29120,0,0,0,-0.092924,-0.19154,0.88917,0.40504
1.50E+11,29121,0,0,0,-0.093162,-0.18991,0.88872,0.40672
1.50E+11,29122,0,0,0,-0.092434,-0.19095,0.88813,0.4077
1.50E+11,29123,0,0,0,-0.092852,-0.18912,0.88748,0.40986
1.50E+11,29124,0,0,0,-0.091376,-0.18779,0.88731,0.41118
1.50E+11,29125,0,0,0,-0.091729,-0.18796,0.88671,0.41232
1.50E+11,29126,0,0,0,-0.091757,-0.1885,0.88633,0.41288
1.50E+11,29127,0,0,0,-0.093278,-0.19175,0.88537,0.4131
1.50E+11,29128,0,0,0,-0.093866,-0.1889,0.88484,0.41542
1.50E+11,29129,0,0,0,-0.095996,-0.18501,0.88438,0.41764
1.50E+11,29130,0,0,0,-0.096513,-0.1845,0.88357,0.41947
1.50E+11,29131,0,0,0,-0.094855,-0.18141,0.88472,0.41877
1.50E+11,29132,0,0,0,-0.09853,-0.19461,0.88067,0.42052
1.50E+11,29133,0,0,0,-0.097777,-0.19537,0.87964,0.42249
1.50E+11,29134,0,0,0,-0.097104,-0.19222,0.88029,0.42274
1.50E+11,29135,0,0,0,-0.095887,-0.19309,0.88004,0.42315
1.50E+11,29136,0,0,0,-0.096033,-0.20053,0.8778,0.42431
1.50E+11,29137,0,0,0,-0.095847,-0.20473,0.87649,0.42504
1.50E+11,29138,0,0,0,-0.095415,-0.19952,0.8772,0.42616
1.50E+11,29139,0,0,0,-0.095312,-0.19976,0.87627,0.42797
1.50E+11,29140,0,0,0,-0.095867,-0.20094,0.87535,0.42919
1.50E+11,29141,0,0,0,-0.096874,-0.20471,0.87311,0.43173
1.50E+11,29142,0,0,0,-0.094143,-0.20818,0.8731,0.4307
1.50E+11,29143,0,0,0,-0.10144,-0.18783,0.87156,0.44138
1.50E+11,29144,0,0,0,-0.099585,-0.18549,0.8713,0.44329
1.50E+11,29145,0,0,0,-0.09533,-0.189,0.87129,0.44277
1.50E+11,29146,0,0,0,-0.098009,-0.184,0.86982,0.44717
1.50E+11,29147,0,0,0,-0.096879,-0.18607,0.86801,0.45005
1.50E+11,29148,0,0,0,-0.089299,-0.18463,0.87016,0.44805
1.50E+11,29149,0,0,0,-0.090593,-0.17807,0.86964,0.45145
1.50E+11,29150,0,0,0,-0.099389,-0.17799,0.86411,0.46018
1.50E+11,29151,0,0,0,-0.092164,-0.18348,0.86436,0.45905
1.50E+11,29152,0,0,0,-0.093156,-0.17504,0.86393,0.46293
1.50E+11,29153,0,0,0,-0.089714,-0.17955,0.86454,0.46074
1.50E+11,29154,0,0,0,-0.088517,-0.17982,0.86392,0.46203
1.50E+11,29155,0,0,0,-0.090541,-0.18685,0.8601,0.46595
1.50E+11,29156,0,0,0,-0.093512,-0.17923,0.8587,0.47093
1.50E+11,29157,0,0,0,-0.091553,-0.18527,0.8577,0.47079
1.50E+11,29158,0,0,0,-0.093923,-0.19045,0.85476,0.4736
1.50E+11,29159,0,0,0,-0.090022,-0.19036,0.85474,0.47442
1.50E+11,29160,0,0,0,-0.093871,-0.18666,0.85297,0.47833
1.50E+11,29161,0,0,0,-0.096274,-0.18756,0.85037,0.48211
1.50E+11,29162,0,0,0,-0.088619,-0.19267,0.85068,0.48101
1.50E+11,29163,0,0,0,-0.085328,-0.19436,0.85021,0.48175
1.50E+11,29164,0,0,0,-0.087735,-0.19082,0.84817,0.48631
1.50E+11,29165,0,0,0,-0.084276,-0.19315,0.84781,0.48662
1.50E+11,29166,0,0,0,-0.088249,-0.19259,0.84563,0.48993
1.50E+11,29167,0,0,0,-0.086783,-0.18815,0.84544,0.49224
1.50E+11,29168,0,0,0,-0.084673,-0.1865,0.84453,0.49479
1.50E+11,29169,0,0,0,-0.085393,-0.18582,0.84411,0.49563
1.50E+11,29170,0,0,0,-0.080068,-0.18247,0.84516,0.49599
1.50E+11,29171,0,0,0,-0.084252,-0.18109,0.84316,0.49919
1.50E+11,29172,0,0,0,-0.083692,-0.18063,0.84374,0.49846
1.50E+11,29173,0,0,0,-0.083214,-0.184,0.84171,0.50074
1.50E+11,29174,0,0,0,-0.085393,-0.18068,0.84163,0.50172
1.50E+11,29175,0,0,0,-0.087293,-0.18147,0.84075,0.50258
1.50E+11,29176,0,0,0,-0.087898,-0.17594,0.84175,0.50277
1.50E+11,29177,0,0,0,-0.089401,-0.17495,0.84154,0.5032
1.50E+11,29178,0,0,0,-0.090156,-0.17467,0.84059,0.50475
1.50E+11,29179,0,0,0,-0.089202,-0.1744,0.84102,0.5043
1.50E+11,29180,0,0,0,-0.090649,-0.16918,0.84117,0.50556
1.50E+11,29181,0,0,0,-0.088668,-0.17207,0.84092,0.50535
1.50E+11,29182,0,0,0,-0.088305,-0.17045,0.84093,0.50596
1.50E+11,29183,0,0,0,-0.087999,-0.17054,0.84073,0.50631
1.50E+11,29184,0,0,0,-0.090568,-0.16863,0.83961,0.50835
1.50E+11,29185,0,0,0,-0.086074,-0.16708,0.84084,0.50761
1.50E+11,29186,0,0,0,-0.087948,-0.16682,0.84037,0.50815
1.50E+11,29187,0,0,0,-0.088006,-0.16373,0.8406,0.50876
1.50E+11,29188,0,0,0,-0.088325,-0.16395,0.84003,0.50958
1.50E+11,29189,0,0,0,-0.091619,-0.16392,0.83878,0.51106
1.50E+11,29190,0,0,0,-0.091871,-0.16469,0.83824,0.51165
1.50E+11,29191,0,0,0,-0.088994,-0.1633,0.83931,0.51085
1.50E+11,29192,0,0,0,-0.094686,-0.16186,0.8378,0.51277
1.50E+11,29193,0,0,0,-0.090158,-0.16074,0.83891,0.51212
1.50E+11,29194,0,0,0,-0.091525,-0.1618,0.83773,0.51347
1.50E+11,29195,0,0,0,-0.087789,-0.16119,0.83912,0.51205
1.50E+11,29196,0,0,0,-0.085293,-0.15852,0.84027,0.51142
1.50E+11,29197,0,0,0,-0.083784,-0.15869,0.84062,0.51103
1.50E+11,29198,0,0,0,-0.084657,-0.16007,0.84074,0.51026
1.50E+11,29199,0,0,0,-0.086197,-0.16172,0.84105,0.50897
1.50E+11,29200,0,0,0,-0.087609,-0.16303,0.84109,0.50824
1.50E+11,29201,0,0,0,-0.091463,-0.16552,0.84087,0.50712
1.50E+11,29202,0,0,0,-0.098218,-0.16846,0.83957,0.50705
1.50E+11,29203,0,0,0,-0.10156,-0.17209,0.83936,0.50552
1.50E+11,29204,0,0,0,-0.099836,-0.1728,0.84034,0.50399
1.50E+11,29205,0,0,0,-0.10599,-0.1745,0.83897,0.50443
1.50E+11,29206,0,0,0,-0.10444,-0.17423,0.84032,0.50259
1.50E+11,29207,0,0,0,-0.10479,-0.17509,0.84094,0.50119
1.50E+11,29208,0,0,0,-0.105,-0.17659,0.84132,0.49998
1.50E+11,29209,0,0,0,-0.1052,-0.17876,0.84157,0.49875
1.50E+11,29210,0,0,0,-0.107,-0.1808,0.84137,0.49795
1.50E+11,29211,0,0,0,-0.10703,-0.18277,0.84175,0.49658
1.50E+11,29212,0,0,0,-0.1073,-0.18535,0.84136,0.49624
1.50E+11,29213,0,0,0,-0.10883,-0.18718,0.84097,0.49587
1.50E+11,29214,0,0,0,-0.10934,-0.19045,0.84069,0.49499
1.50E+11,29215,0,0,0,-0.10971,-0.19215,0.84075,0.49415
1.50E+11,29216,0,0,0,-0.11156,-0.19456,0.8409,0.49253
1.50E+11,29217,0,0,0,-0.1149,-0.19926,0.83968,0.49197
1.50E+11,29218,0,0,0,-0.11382,-0.1985,0.84101,0.49026
1.50E+11,29219,0,0,0,-0.112,-0.19625,0.84242,0.48916
1.50E+11,29220,0,0,0,-0.11081,-0.19458,0.84325,0.48866
1.50E+11,29221,0,0,0,-0.11043,-0.19364,0.84405,0.48774
1.50E+11,29222,0,0,0,-0.11209,-0.18988,0.84473,0.48766
